arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
gate_first_noveto,300251,2026-05-12,2026-05-12,-0.001766098809275935,288,0.043333333333333335,-0.004532360313151033,287,0.04666666666666667,,,0.003333333333333334,E_REJECT,base and recent are both weak,290,290,-290.0,-0.07702984038861893,-0.04112265984590069,-0.07425399028452462,-0.041893863800364355
gate_first_noveto,603288,2026-05-12,2026-05-12,-0.0018408044050179987,289,0.04,-0.001315951200760227,227,0.24666666666666667,,,0.20666666666666667,E_REJECT,base and recent are both weak,291,291,-291.0,-0.03605313092979123,-0.00014595038707299057,-0.04933586337760909,-0.016975736893448827
gate_first_noveto,300059,2026-05-12,2026-05-12,-0.002305380398684291,292,0.03,-0.002500266692640113,271,0.1,,,0.07,E_REJECT,base and recent are both weak,292,292,-292.0,-0.062144212523719156,-0.026237031981000913,-0.06688804554079686,-0.034527919056636595
gate_first_noveto,603392,2026-05-12,2026-05-12,-0.0024901541526116985,293,0.02666666666666667,-0.011342218044687161,295,0.02,,,-0.006666666666666668,E_REJECT,base and recent are both weak,293,293,-293.0,-0.04975005950964051,-0.013842878966922267,-0.09093073077838609,-0.05857060429422583
gate_first_noveto,605499,2026-05-12,2026-05-12,-0.002621563776406975,294,0.023333333333333334,-0.0018994611324660458,249,0.17333333333333334,,,0.15,E_REJECT,base and recent are both weak,294,294,-294.0,-0.02829028290282909,0.007616897639889153,0.018176848435150994,0.05053697491931126
gate_first_noveto,600276,2026-05-12,2026-05-12,-0.0032328634675390187,295,0.02,0.0010458662985675913,125,0.5866666666666667,,,0.5666666666666667,E_REJECT,base and recent are both weak,295,295,-295.0,-0.06129786086643907,-0.025390680323720827,-0.08790221103721019,-0.055542084553049924
gate_first_noveto,600522,2026-05-12,2026-05-12,-0.003470268682012557,296,0.016666666666666666,-0.04234843223420125,300,0.0033333333333333335,,,-0.013333333333333332,E_REJECT,base and recent are both weak,296,296,-296.0,0.008027522935779796,0.04393470347849804,0.041513761467889765,0.07387388795205002
gate_first_noveto,300408,2026-05-12,2026-05-12,-0.003644585405481671,297,0.013333333333333334,-0.013287283977730815,296,0.016666666666666666,,,0.0033333333333333322,E_REJECT,base and recent are both weak,297,297,-297.0,-0.030764141581210658,0.0051430389615075844,0.058110045208953576,0.09047017169311383
gate_first_noveto,301308,2026-05-12,2026-05-12,-0.005740707244596542,298,0.01,-0.002884350763511644,279,0.07333333333333333,,,0.06333333333333334,E_REJECT,base and recent are both weak,298,298,-298.0,-0.03215981660389733,0.0037473639388209135,-0.06602259701981339,-0.033662470535653126
gate_first_noveto,688041,2026-05-12,2026-05-12,-0.006577082657172146,299,0.006666666666666667,-0.009757092347139009,294,0.023333333333333334,,,0.016666666666666666,E_REJECT,base and recent are both weak,299,299,-299.0,-0.12797610500014356,-0.09206892445742532,-0.09032424825526286,-0.0579641217711026
gate_first_noveto,002384,2026-05-12,2026-05-12,-0.033728737651016576,300,0.0033333333333333335,-0.030190397093560858,299,0.006666666666666667,,,0.0033333333333333335,E_REJECT,base and recent are both weak,300,300,-300.0,-0.04303510758776896,-0.007127927045050719,0.010192525481313774,0.04255265196547404
